0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2.203409481146659,6.877749955499403,6.949380749886458,-8.40157156157257,7.172941916023899,-7.141628434456806,-1.377428220285252,1.4135781538532206,-4.406915863409637,1.788833624108057,8.864742937580015,-2.718890941787508,2.5082145556447655,-4.242830332097865,-5.016184068607765,5.514932710050415,-5.285807632646751,-0.03335374472707153,-8.892862218294493,-7.398784807441087
0.6570866291656614,-6.847793602108754,2.495129680000864,-8.235372883128885,6.521660205973526,-5.98707566720487,7.972312665333072,-4.407350869795031,1.3814957578241642,3.0619790510633553,-7.828621291189026,-4.757662141323322,0.27384652712406776,2.6978435635281275,11.045214327553461,-6.198066467065965,-9.066416276077826,9.505490285606099,-9.263691759518714,-4.784000331621001
2.591335236636054,6.320242322975394,5.998869256579949,-11.963317522772734,7.207867711439112,-6.259999413036239,0.49600100955519755,-5.391547554005826,-7.945496203176756,-1.5000195591837318,5.803781313722606,3.0021418731060487,1.9685645246098709,3.0833661316367955,-4.8209242525249,6.169177453717756,-4.305087701515697,0.2593733443428554,-1.7491650965489243,-3.4046048786248044
-3.701502611755499,4.086043116812937,-3.0791883754426186,-5.59192618656193,-3.0639580816321774,1.4740703880771906,10.318687503120753,7.312178031465588,-6.272268516695875,-11.732369195030877,3.606995640241855,-11.336067408959575,-2.932822245227704,5.974912671249399,7.171497769615821,-1.0668716563032474,6.309459058692852,-0.38549463931945693,-4.7343262171817235,-4.084210089726746
0.12600990113347033,8.815052142520782,3.4742236992034066,-9.62318805342164,11.430179575622196,0.7529449673932636,1.364863029910548,0.0376822244174142,-11.663956774045456,-8.356474619877641,8.104002908741014,-5.4512499315619305,3.61464071296942,-2.856774688188855,-3.002479211110037,4.762540451342927,1.517479636717007,3.6746487686647473,-10.271766850928284,-2.2292677505058345
4.844563923500948,1.4314200884778434,3.428293720902709,-4.55541332050902,12.81204638187927,-3.010629590748895,1.4470807172031774,2.429524393455212,-9.726578303874868,3.318625396607165,7.429590330749659,-2.985471324882003,-3.734526691384718,-5.683102414289512,-4.0546902529833195,7.803583845267733,-1.8162967938691774,3.17192614539312,-2.3917070522212214,-8.508548377537213
6.090439040309238,0.8532072331348943,9.78974132878934,-7.532012186653529,8.82536635645736,0.47822010135787973,10.63173668112856,-4.114437152479209,-0.08383389815545783,-3.649307546674808,-4.304100033991643,1.4957139962235502,2.2490765862113706,4.0449292368077865,5.724826942795859,-9.998534402583928,-4.462133137640409,10.63687107099001,-3.3716124517813904,-5.052020209726369
-7.798499443676564,4.8875392707375696,-9.968292558399341,-7.908978853154133,0.5028258642130576,-2.0159514968331984,9.7234381431497,9.663684636893326,-11.03065655405664,-12.329744766332007,3.9446116205431574,-5.939399749110054,-5.308643819711643,3.585928655918793,2.413443100012678,1.4151574161679175,7.169387589975875,-5.634347139616493,-14.902548961799404,-10.622588668690895
-3.9066084424762293,-6.549506914576045,6.335791450304798,-8.556379976460324,11.885194643347383,-2.8504015627619173,9.181875722902973,-3.4442741765412683,-2.1106757075185603,-0.2978226723020412,-6.867766176237321,-2.371493724197339,4.135331670924401,3.870813495457587,8.181869721655884,-9.185490818575065,-3.0317431892876154,16.240525558542462,-3.4443077129296205,-7.865229159630493
1.0933454340401036,0.8373496071834219,2.9226200924234726,-10.752226037934534,4.678380333356799,-4.523907607658227,-0.3889793037218938,-0.6868765531092558,-7.410400980592683,0.2242191186444763,12.210849727927085,-4.636710562703867,-3.3130019978934553,-3.838035370701098,1.942458756816439,7.587482380902666,-2.008622496479145,3.9588256784685876,-3.685326675271593,-2.6404174359727346
1.857231709945082,2.6107436299725393,4.311174932666104,-8.39534992046606,15.657505656007782,-1.6019772907452405,4.124329027791543,-1.757100961821029,-12.310671796995274,4.564914743454047,6.507072291908718,-0.13354464758357576,-0.9141271483574804,6.568539911005703,0.1977004642653366,4.301523238164593,-3.6760377154311534,2.05637828690447,-3.3626623950219776,-2.526877339863743
6.479909864128945,-4.906483912645479,5.228345517884295,-1.7941045660644743,10.792442533004547,-1.3241456323251688,10.498742131565544,-6.983494068812858,4.1765749291612195,-5.325194449863683,-10.38852598337605,-0.7685102241014359,-1.8649447888347885,3.3127486015128182,5.834996428270063,-8.205012275280913,-3.670336412068106,8.313366122089995,-3.847335489909156,-3.278088981665344
0.7672572206198132,4.0490484781690474,4.123601610132047,-11.937894811641497,3.9151104455717727,-1.4303035747934167,5.344836164588485,-5.42248964937297,-11.809767350665627,2.5532904401557905,8.739987005496666,-8.15456550054343,1.545542836366258,0.12143668146999254,-4.343503539633819,8.387867717908712,-2.8167325313881295,1.1369184180200058,-1.6201766541983198,-0.5449485000015128
-11.711564632249507,8.089780430449757,-7.398230972792797,-5.114774710612565,-0.686689704272526,-0.34312907134140125,12.168368991869936,11.851015999649952,-9.43015057767926,-13.14902787974593,4.58879486634483,-3.3100065965314878,-3.9129050405210117,1.353158687046074,12.097844967180311,-0.45176309371695333,5.848384822174579,-4.88832729863529,-7.1284548500872225,-6.654819585134543
-0.04087522507406138,9.258822236266775,9.66432558805742,-6.669779287653808,9.026965799069542,-1.6926576231920571,3.4908826760628426,-2.976970759556226,-7.3950056135414215,3.808155743877737,8.920322586688027,-1.4050073254821525,-1.5206169418089412,-4.3753898571006165,0.8026277374770876,2.563837653421427,-4.204747291173983,2.533060255137758,-7.6486740227615915,-7.545987283130437
-4.150322073784102,0.6164607045872859,-4.499658169327391,-6.490741356672048,1.7414891047247005,-1.5649661444000262,8.644583665795599,6.2384441174741685,-2.8023203130069,-10.674682068369412,2.7336682797570657,-4.14964720742255,-6.402710553799595,8.612346104510806,6.376396098710641,0.7816317606584067,6.667710008532676,-6.185739982417076,-12.838359312433973,-4.8458901495563245
-6.813383473452599,5.160273829855647,-7.2575225293714665,-4.381953463055606,-2.003713381328753,0.7509332822365762,5.404238811341681,8.070948202966425,-7.927783039391466,-13.724095874696246,8.775110621011082,-3.1602471551155733,0.9072190898494421,5.172222639624049,2.721968957120617,-4.139643657408119,11.55140347113774,0.5962176391724117,-9.14792225726069,-3.915257249495114
0.10544488234748028,3.254125257335505,4.750473195929879,-9.171351105555283,4.630406843001177,-4.8769617250296635,4.028946274450002,-4.698479320568799,-11.928625159442756,-3.7610302951922665,14.470880062878376,-1.2242339176455874,2.062268739917796,-1.7927454144775274,-1.2308532014352334,0.4371255815153354,-2.9800862733485016,1.036664338257796,-4.407431445514946,-6.897963632846373
-2.161338877264697,7.263833830303556,-8.412560588863915,-2.6942020190328235,-4.1773768693356335,-0.40875468787786984,8.201599973893662,5.818809133225265,-8.499218111936793,-13.193543059348926,2.7547360339029554,-1.7332864269120263,-5.376373001957295,3.427148676908767,0.788003944767925,0.9034170477401005,5.460606480438736,-1.4950061436018751,-5.014988779756703,-10.107649490010884
3.324123802517602,8.225559854323444,5.398677521341839,-9.504033250571544,11.173012554068642,-3.386127261422548,2.7690795887647197,-3.171835957382034,-6.6599390261097415,5.641917825262011,7.863948794805483,1.6294841205638093,4.745254191051991,-0.5974381672114752,-2.6415113476598036,1.19948645766643,-2.1937343881575915,3.501664667884711,-3.5898142246734666,-1.2483108242672778
-4.216746273595152,2.9300469654532053,-4.351145539869745,-5.491544591729634,-4.646569847721004,3.6603267848540955,6.261624771700932,3.1750672196633563,-8.282091447653308,-4.6284072750452205,5.904669255109022,-7.382527414961431,-0.797608202098437,9.98293773833729,2.4427224194433093,-0.616657604472538,7.994636001213799,-0.5112760181110176,-4.834045323626563,-6.218371317136318
5.393967332788003,-6.20132989449791,3.3435344562346585,-7.964506822926683,9.817647395934637,-4.331835184839685,9.358134119977715,-5.894642909927652,0.9990645736142082,-0.30889103233566195,-4.55137676357197,-0.7528733273712123,1.3080501271461655,-1.783534833087991,8.631621489813451,-8.387681749574925,-6.437580551121191,7.421036145846125,-3.7148713373364974,-6.591001000482603
-6.7858798647205925,2.0984066715557397,-7.063044926046494,-1.2704376341805057,-7.035787561512283,2.260121555607169,10.320559476924846,7.180982555263089,-8.212969501829681,-11.059438613661218,1.883352849420299,0.1411701213706893,-2.862187808111305,6.280208306133766,7.879172037964579,0.535925612186219,12.371627630015821,-2.6362916287257976,-4.737393422866373,-1.6238157821378376
5.0115782477138,-2.502438088266961,3.9056966192833924,-5.3593293296718985,10.815476702678849,-3.004221909917501,11.728390961819095,-4.97024522523973,-1.7191362940249455,-4.338035333945115,-9.38126210180798,0.5982617875311602,-0.2558085198816943,4.682266603175949,8.052312305766813,-7.1847049891678,-6.915826959467212,13.636313453819426,-6.552312686506169,-2.0887918267068972
0.8895801190959056,6.973135171795918,0.22192452492556836,-4.911799170483085,7.544512193513505,-5.21268484448734,-0.21181159665371818,-3.22373490848874,-6.3939782566806205,-1.8874912507878832,5.80686972408214,-2.732269837269824,-0.46629264672519555,-3.657400813336743,-6.3814187787925745,-3.093469144524417,-1.9008638120839918,5.281230361932895,-7.715128090636162,-4.475397048888306
4.390322187079996,5.5199666002448895,6.664190089861164,-11.869844754544657,5.125230331215572,-4.0067578109738795,-5.008940413213776,-0.48679308148250433,-14.261512607182286,-2.6293727878439204,4.252218758618902,-4.038547258729885,-2.283673911946804,-1.7076082454221793,-3.286692730769719,2.5682608373633586,-8.720780100480631,3.177613214518991,-4.5393561917604375,0.707930846576255
1.7480959209610354,-2.5080065435864634,4.298132585550617,-9.506076726498318,11.145249793475642,-0.743476807930862,6.482402522322587,-5.919098746890415,2.7439366579264104,-0.536465317702856,-10.450238023758946,6.7266077552387165,1.5579635094858522,5.49622014891786,8.0674017275626,-5.789834458590969,-5.084875752534247,11.694209235256546,-8.836668176147587,-3.4034722891680085
-7.81930831170664,6.180461764845813,-11.320346039083551,-4.05803080016085,-3.612842582498068,-4.195796004998831,6.079206287508092,8.786755329330205,-5.590731419614707,-9.331288379199217,4.063664670347683,-2.943183223050557,-4.178258710993552,7.556380093474031,7.796602696325177,-1.3951074460916655,4.615057114159887,-4.892276682912829,-9.92592118181881,-6.788082755211997
-3.5997293312808516,5.8172472646455695,-5.6730909940201855,-7.10171640969576,-2.1453874230401935,1.289024981210471,8.675201315603323,8.06212692701467,-5.763271473648891,-12.73009231135378,10.878006186354831,-8.053651339636115,-5.249828431081696,8.992019972962947,6.851552749494667,1.6233071506818146,7.242608945859973,0.020249092295537174,-10.879273014493975,-3.810570378137528
-3.1657606992208978,4.422015641343281,-2.939134562232612,-4.3734693743379145,-0.1404523917938092,3.188751599358093,13.37111760120505,8.378333684599994,-7.484743799979836,-8.403808147700115,6.981997954443192,-3.84253832330307,-1.6028414849317998,6.351008520645004,9.546682074840323,0.013137788797814881,2.6596937135229437,-1.3775749377903252,-13.29595233106145,-4.122521148949064
9.079258669579922,-3.6860527326486467,5.00590626840869,0.8634321075064362,13.825783305979911,2.6233775756038877,9.357118730710749,-7.928466836187761,-1.181781564787543,-3.1468195269747756,-9.218938600173018,0.1044170572804135,1.8550833575866523,6.655054371492501,6.994129190135485,-6.962822582749737,-5.315714584411824,9.03027258016887,-3.143521515362266,-6.350465983373606
-5.561233696627774,5.315833822265662,-4.240366730416019,-4.672487549876113,-1.7637461517447948,2.701245458761105,12.950369572890502,2.075988500057922,-9.147010379857074,-7.958130390359669,5.918396688836372,-7.55634890938342,-4.7171006922909955,7.870846257741461,7.1662208573201776,-1.091064193693466,3.0367978194632537,-2.3391909770052806,-12.767642328449863,-3.5257510066633806
3.7669835993960135,4.627544047265664,2.4842132995080934,-7.958285245870145,9.177510453307832,-5.6711472711913355,-1.2254351011859574,-2.9294591528089584,-5.554920416989969,-0.7739465578245466,5.4312199245526696,-3.2153126892511175,-3.56083508297095,-3.650047235308373,-2.114600677547247,-0.03875428265580538,-0.40406477855695844,-1.3671720410537227,-0.33466116963133885,-3.382930424127383
-4.6429336165585005,-1.9290297614694474,-4.466861102846411,-7.157726401962302,-1.622856355100211,3.3963672460658962,6.051100410471996,3.588444698036845,-5.306828867515294,-5.991719493899399,2.4646570978156443,-4.271196925858084,-4.014584399759717,6.9722180730972445,10.351651398018268,-1.0955699906427805,8.917800909365715,-2.3321549859593147,-7.32470274551389,-4.501262652232364
-2.2581942074145176,1.421242613274635,-7.046772864708201,-2.8561053514566552,-2.504775930358054,4.654401094211077,5.426141928686073,2.075436312686336,-7.162499558614292,-5.4571538560493975,3.98907825212334,-0.8910684220820033,-4.935267424106968,7.308061732128725,8.348480720628363,-2.823333788073774,10.02902781075318,-0.660564061899422,-5.469353068743617,-8.11688916478279
1.2950838375353557,5.403208053233688,1.784167229580831,-10.563145596777943,8.031577785806194,-11.070794030970273,-0.101244354333476,-1.270748740738815,-11.3198882377546,1.463176167638773,7.770440633175166,-4.474129651059394,4.808503845899767,-4.013032435928695,-0.0028970237791483555,5.86685036805954,-3.95671067636882,-2.2471687269274643,-6.635582490988585,-0.12109787154541429
-0.7548466389285471,3.605564549992144,-5.581949004144242,-1.5160243189248521,-3.117315929431821,2.029658887021432,8.142327070077531,7.233991975019354,-5.039768328259526,-7.8017606077678066,1.689222089452704,-6.430800661846724,-0.751308880546472,8.955576838091112,1.8507630305384222,0.5961812339708202,4.822492147823777,-1.6210916114612153,-12.21485504738801,-6.488048058637838
-0.512884962009009,4.4255718463386335,-0.36979473728218704,-8.957932185112853,4.906892810815253,-4.6475800440092625,2.897325740393843,-1.5687609248393843,-12.270034749928584,0.5963656346897404,6.1681541598855,-5.253342299559309,-0.44041285084942317,-2.8158336277489178,-2.8954564955483963,4.218842436615056,-1.7027280737727772,6.7513181339264285,-7.942982338569033,0.805305195495305
0.24966170879538918,-5.447883647885759,6.263958220880607,-2.1712252031800174,10.598517748050801,-1.8561373163896586,13.525129387754369,-7.42336798046106,-2.4745838538664424,0.6777174495864493,-4.111417887136189,-0.38247219368604624,4.491250973472867,6.4466582517422735,9.727260964901566,-9.16673495571252,-10.343664703998508,12.236486084083207,-3.140420029841642,-10.172269730629877
-1.8909152580015656,2.378330145747708,2.65729459516638,-10.020129734433725,6.770363795134489,-2.5871878265493207,-2.9693363638766215,-2.2784618530516836,-12.301523654226038,4.053466838074562,8.048049237935098,1.94101503921362,-2.0417988620239482,-0.287075093915537,-3.3825212845446044,6.536154875348411,-0.276664327442778,4.871220217255308,2.217289204765402,-2.7439647479185876
-5.309146496676403,2.205965108537141,-2.4345216970829,-5.506529747606297,-3.10924465728055,2.395735532810077,14.277055933626926,4.378620413280126,-7.650198000918132,-4.3670766755354045,5.422120259006509,-0.27168482494839274,-0.42107348605814776,4.427557148998405,7.697976205419625,-1.7318134806201542,6.522801548434838,-2.0853986818425545,-9.20485305187745,-2.2975070224250276
3.640730899053038,-3.8861971697148974,2.1172155451981283,-9.774480768963326,14.330167402929593,0.04047924257391644,9.221856259329344,-8.644026737610538,1.9811727587460557,-1.497390372275486,-1.9708989914428594,0.6464164563853472,-0.8727404855334508,4.763137559166607,7.9838878923985845,-8.581700331417299,-5.365612177867131,10.247706724711636,-3.544471533428397,-2.5482298474397007
-0.5586333509659598,-9.338234740740742,4.159524338570203,-5.267921537833338,5.879256609432666,-4.281095063771062,12.67888424413473,-4.462895991142444,2.0033775248344425,-1.4750561975609529,-4.489796589049785,2.2291576576610725,1.250353674748186,0.14616707085526937,11.759103337774139,-3.6819894265632698,-6.785986783843099,13.26027855872091,-1.9481921062594205,-6.665387089301442
5.13362739961395,-3.316142601140303,-0.6491123102433436,-11.14487410289956,9.119515710373644,-8.180496185366806,8.491227649911037,-2.111557086852249,-1.9689037217809155,-6.788629346550474,-3.9492444314445208,-2.59593278357331,-3.2276095030091065,2.402332329461233,5.64403814682808,-9.209309018740921,-6.118201355528557,11.162211716556229,-2.9427567820685363,-6.449336270046974
3.1584586970891495,5.583301927799627,0.20907121420653363,-5.3496103813180165,10.473856242884011,-3.799921182450278,4.247778077741856,0.12282186750686375,-11.888382601549553,1.1306104769526608,4.324779632904255,-5.568368891845879,0.2272724039470696,2.3047861070895053,-3.5551788793978627,3.5329124205378326,-4.144028681814389,-3.661135098897689,-2.6922756522989766,-0.09743810855414203
6.503057929893027,-1.6685492415070793,-0.7241283901329689,-5.384453123196318,11.98865574667329,4.470906371898385,12.010051663913888,-2.21974416621371,4.685820474901837,-5.792638236051522,-4.465876287199617,2.411159399539738,2.6583532394042306,8.454247214941521,13.715753251312965,-9.212161586992499,-4.24417961486998,5.795645849067452,-5.253932772591523,-5.709279563220356
-6.11261898766911,4.54946526754252,-8.103176643151503,2.47656381422708,-2.3325063840593825,0.5181291730796225,16.39884838474219,11.306526508823618,-7.368992516526889,-6.565918848729906,8.865272030867608,-4.96562236133512,-0.16797055222700186,9.542776337352596,6.026956127188655,0.8502631705567287,7.424265471492058,0.8706783216509972,-10.10867687842563,-6.23140512065073
1.7187763670101959,-2.858286127371918,7.432515798694391,-3.321352043861433,8.18310338806651,-3.3538034878848992,10.463419028311801,0.018014801629309574,-0.8285594859864971,-0.8578125029313783,-5.639189359267046,6.587360454994695,0.18666130687712337,6.720470525512969,6.919862597579424,-7.111278772550224,-7.450444976315424,9.360367602532648,-7.458095046836626,-5.889193210795359
3.556514743049844,-3.439042006431597,2.316844885394911,-4.791849714690251,9.618930332317802,2.459988733343672,16.28276659365802,-9.952684003228693,2.9541377337164434,-1.5811163041825869,-7.577241386594652,-3.3663931623379604,3.000200227308083,0.9032129049135005,3.154190688554589,-10.67085604094237,-8.28187090214638,9.9613251128759,-4.87738098775468,-5.32933298903716
1.4402472266834037,7.754549565725135,2.8181885402004037,-8.639289578548489,7.744761042376084,-6.414408179896723,1.1167762900559455,-3.7622324494004924,-10.15556064041739,2.7494488257979404,8.176746636648994,-3.444215122126039,-0.23318362826336558,-4.040548752249078,2.6189956678170034,3.1764709353907126,-0.7546962770468606,2.6425927943665015,-3.190378854911961,-2.5517438509009134
4.574018606427387,-4.47319949528989,3.8877878553799894,-4.052449074187626,7.814323216156557,-3.13345809129671,8.413654040829853,-3.436037489297037,2.163718005542886,-2.589237728143071,-4.689984856893799,3.3855082676014594,2.4060357864702064,6.84876707888245,9.107113613046781,-6.092324576387127,-5.411596190989094,6.534797729753523,-11.915601697088057,-5.796660207759216
3.8818613561039985,10.91556559981327,3.0366885269541783,-11.797658481252615,9.141204449561656,0.06400792669847366,-1.0752386996283319,-1.9905107144847045,-2.3052843459200263,0.10018490210847847,9.055258306271341,-4.420118511073084,4.108649289501348,0.7654043587205179,2.8661162900747943,3.095703108962635,-7.553750198584384,0.9610659811974847,-1.5779340034154132,-3.756168678104763
4.241686871661852,-2.2542651282603323,-0.7132965896069039,-2.8611227716212477,10.076816031462112,-4.933063973363785,17.271880143465026,-4.248611299990105,1.0828140036251046,-2.0169897901442093,-9.072325994738014,5.413541417863309,0.7426376463358186,3.978241361129514,9.976590228323667,-14.00221021320608,-5.393894721665402,8.749772413984948,-2.7803758021534133,-5.1827207133846835
2.963771810355,11.729193542288796,3.336173831750485,-5.3960345661051505,7.9257402214142045,-0.7315503566320434,3.0160082633895846,-4.413055895582588,-7.182976168982065,-1.8689683250994884,8.575167131486651,1.163272183615558,1.0697110825104748,1.235191004497182,-6.169896795969392,8.499929489899053,-2.255870628272926,1.0350290201087347,-1.6450423034461976,-1.155650248827667
-8.738974031233,-1.7685584279056794,-8.135022257195537,-1.0363954539985425,-3.677716903998159,0.31203400673741233,5.7161190925548135,7.136626688661679,-11.86273594895329,-12.101184029681168,9.746151553687382,-1.1662422868613458,-1.648713553371873,5.898792361045842,3.551341369626858,2.0271312214674477,8.06714566919203,-1.7373702309226187,-9.632902353157771,-1.3648242833623794
4.214004364751929,9.43401920802037,-0.10375300484186756,-10.533883747897331,11.395227321621277,0.22137843169884341,2.9548208850368813,-6.251701991910361,-8.310223441726377,1.3212160369692338,1.8558522259668795,-3.5363747165768373,7.022235857246876,-0.8214761285776466,-7.323703762646173,10.814923482607279,-2.2312996217201513,6.798754676281588,-2.224143910884702,3.659509762468584
6.305021701663982,9.49821799027075,1.3616229998691498,-9.75259411812911,8.617015211926224,-4.345495827579021,1.2021766964235525,-3.7315631792414914,-9.773400980232841,-0.814953074159418,6.305126570246901,0.4409853429577679,2.324149374313375,-0.44074501713460523,-3.9103588445698336,6.019857832942675,-0.9525970032326159,0.1647315097276114,1.5738727895871687,-3.8823258983712297
2.7614222963133863,-5.35835853704036,3.9726353962952214,-3.109712918983706,5.951485782775968,-2.749644815456813,11.11730206741323,-4.350428937134227,1.4500117452412289,-4.525610434861463,-5.667898257606261,7.647654301102453,0.9240821679091001,4.840983322957937,10.89313824984499,-11.29698022980553,-6.573447421120153,14.02779977683312,-3.7778613648500246,-5.017811153698268
3.7157240102814018,5.349356747552283,0.4064828384274022,-5.308861619742672,7.660597285211997,-8.93869335624017,3.0371877574538386,-3.6690309805790013,-14.392566969151929,1.3677606824035466,8.781714253195865,-3.576844993894739,-1.8427174632451275,-1.3851078418946972,-7.25955551411449,5.726002040250798,-2.4653350742871503,-2.099316522441577,-5.697728439451962,-2.001715460223452
-2.314627682465476,2.8737332634367494,-4.758432490233075,-5.4912604901897994,-5.0396819118830845,1.2109406690874105,5.3169512395202245,5.236150375886213,-11.104131411119742,-10.660204833623814,5.708320221703271,-3.794572491293086,0.3066431612587417,7.928353843915227,6.475262826757803,-2.5862905838057832,4.886504476743072,-2.9496794295853968,-7.698451247794632,-2.6281385503461103
-4.99483384994797,4.166969313062892,-3.5521329735713403,-3.546903608852757,-0.4066300885028995,-0.5748820781566688,11.542535529899713,8.39670559316592,-8.945489478399598,-9.351047441367102,5.202266202866836,-6.4720111875342035,-10.249963287581467,6.549067657784567,7.200201510963765,-1.7195199037060658,7.0554941159133495,-8.068144568996956,-6.260815666693589,-2.7562849854223916
1.2797438026748036,8.081145646462993,10.636999032441329,-3.301607166199936,6.960606697006476,-0.09214755304736855,-1.0070997734698732,-7.651720823129348,-9.039151251205253,-2.673337031769191,7.176889681194433,1.0891499878409454,1.1147764746521847,3.8891025019183614,-5.625584911464099,7.599437059883828,-2.8153935007814583,6.921176429144171,-2.235051910521114,-4.774961079035039
3.693956778015597,1.2254343842645001,5.4043757674438675,-6.879331881440246,11.568006162665867,-3.5253719232701664,11.8996763561694,-2.815730078012286,4.360302573416655,1.5345260130282559,-6.490458485704315,0.12395156107961469,-2.4627840455221164,3.539576662505687,10.153763260331516,-4.159468062056046,-5.547499020612644,8.53515935814583,-5.463763623019367,-0.6958956431807515
4.644841116202331,-0.9981703418053949,3.0660500279788385,-4.90723910406455,7.750586153519409,3.2938760028941347,7.701314523906275,-4.025880295932647,-1.4439638966102546,-2.675007451461565,-3.2457262106844667,-2.4198526312388773,-2.663741101628128,6.471401484393516,5.727621959393763,-7.494311269177989,-4.1839104329306185,10.607240012617941,-5.799596390565815,-3.4202216524891202
1.3164329875483411,-10.301149620079237,7.515926395929572,-6.732980600503949,5.373800406763218,-4.322253605747481,6.226521667809256,-10.257398350526243,3.0909668814809965,-3.231277087057162,-6.3411544228603445,0.26127060111999,-0.122672872395996,10.087799089356038,12.800485235323727,-5.603032640805806,-4.900398475492537,4.962696095177963,-2.8658966764808977,-8.411165251138694
-5.8562852021154175,5.812013975951735,-5.765821507741658,-8.531185782103968,-3.4031433640088826,1.3534787545270714,10.489166512094059,11.219994451558517,-10.411068470170118,-9.861571270359386,3.759058108952906,-3.4685846382269974,-6.235455076081681,9.116066167240541,6.555387554821862,-0.06324440259666894,10.077628534988737,-0.687435844560591,-9.301219622339968,-7.280599815001311
7.446683492839326,7.906153990682661,1.7669288467089013,-8.507428141266086,11.513139928926494,-5.566101451626427,3.8922766494844856,-2.8348184643892207,-6.847942245303101,-0.4260458303796328,9.943936994993686,-2.5325557884590606,-3.7632320546526605,0.7802319581910586,-0.5324029888992108,4.521186674385615,-6.503599101788779,1.5281686815415267,-9.13115792296814,-4.849130062223978
-5.678830126932756,5.151436398921059,-8.329088985918293,0.9626097487777665,-2.45687658652959,1.6715430182961373,4.313523299664078,7.9668175618807595,-9.624540988505501,-5.7002693639961395,4.48975375379569,-7.513893489277332,-4.106673774822309,6.723923660925206,1.80474877665808,0.6142159475045592,8.21887224492787,-3.81459042768964,-9.690089305241758,-5.987325676045789
-3.4936222833426487,4.360501852913389,-5.0755982132365745,-3.209360949666709,-2.991456289902667,0.9638293271503923,9.978001476184797,8.256932401193868,-6.654562518574193,-10.606420757425042,1.8602000304885777,-3.958899613052723,0.45489355589722313,6.663172066995804,4.1406777287588215,2.711400143683595,3.5804516817824688,-2.9682540171345133,-7.550921663892013,-3.279344755681822
-5.565246384871783,2.778668660628716,-4.1632293566844965,-3.5312369964935737,3.470979056836258,-2.485357201201267,7.419382231848271,8.403607939521109,-6.087787558836969,-8.786827739755823,6.449305948215416,-5.239318193437872,-3.800415263230091,7.986612357166276,4.107201476463279,0.20883726091351262,6.542840083459042,0.10062586092944148,-9.098188610966712,-11.085355261539693
-1.6267872425058094,5.991832777361629,1.2216016340819182,-9.073129829760001,8.21544650501481,-0.6322474689831541,5.016546288371058,1.5720085037741134,-6.742882481515355,-3.9970605194827122,2.0838075859218925,-0.7069544392693672,0.36748132848781434,-2.6554419535043046,-2.5730103577804293,4.270972450254306,-2.7187217646321407,5.622724127238626,-4.317923330126481,-7.238683233449068
4.427205191845773,-5.109549218901618,-0.4784714426706458,-7.05586829583424,4.1685998759591145,0.682723148887272,10.386574842901878,-5.9732548507325145,0.7250066125697948,-6.284088357118271,-7.601364672771284,3.8612604350348154,3.014106496854102,4.6373079345050385,8.23263895420906,-6.495846144895284,-5.148151923177602,6.898032517185677,-6.707703497159296,-1.1320934952002348
5.172918217940666,-4.457826073816548,6.200202604685201,-2.6449241358311903,3.493794927694017,-6.526503374090553,9.583709502080259,-4.192926749772736,0.7990550108671307,0.3428798047353059,-6.476669582923996,3.3004582286219035,-1.5273372800949245,6.893488830656767,6.921927481938458,-8.780526219689856,-3.2751660096384168,11.389194331961253,-6.780356114103532,-2.501011284669676
-1.0158587929622702,5.896894326688589,7.110186666582262,-9.84293274897872,9.69354497266423,-5.612703569474096,4.5751471050018875,0.40180891937286534,-2.424491296173038,2.0147453960432773,8.48837213871237,-3.930484809624782,-2.9846180245902163,2.916086119243555,0.09989881266514367,3.0599659591677533,-3.6430488841917192,-0.10000284622773048,-3.5172675106610374,-2.1585587007134923
-5.897854407722088,0.23155870417531554,-5.950845647165897,-6.2726517260065195,-3.4435195764901967,5.8732719518386585,7.216522854877775,6.307725318766326,-7.120547223763042,-10.939636378878848,7.0031862418407655,-3.7218531857177406,-3.8302335055261834,2.1037252893150065,2.159255717845376,-0.967422087885684,3.312885430164217,-2.214648748163147,-8.365020701032854,-5.409895511999452
0.11097057854928405,2.132070110305647,3.8566499944766477,-7.21299226437783,10.54673200916686,-1.1702444203452949,0.6219720124581574,-7.9483772031834965,-10.679778926527284,-4.891452624909354,8.504685565895777,-0.3166683631406162,2.8427162519334224,-0.15993610084601656,-5.53597707592468,5.87009610189797,-2.9875661090762593,2.3807280443979972,-2.7424506162289175,-3.0332341465641686
-0.5551200577388444,2.836728632936233,-8.850786381098997,-4.38077107565056,-2.901827053652006,-0.6775971499521471,12.300607023360373,8.385508361952187,-7.679044316228323,-12.412888062278222,4.836245148510415,-4.656703574515845,-6.668955233638382,8.535810545753822,10.941510687781708,6.173871307521882,5.179297964989137,-0.5279659937729129,-9.444872694318518,-4.425970953701776
-7.071311947303874,1.3481045612103135,-5.806145950197763,-3.4093917845811754,-2.1823958904184484,8.343671143040984,11.373622493151702,6.644958079478829,-6.08960707267195,-7.961876142247325,8.326247784658829,-6.460417618408678,-4.292480199483833,8.447000754253544,1.2396811562436136,3.604768927176718,5.947366818964306,-4.712788020516486,-11.174166711996484,-4.170002726019288
